0	  0.000100000000039  0.001085296135183  0.041726838494454  0.176724978278662  0.364665788165768  0.091421479051083  0.092388417933906  0.487268502224434  0.526797604734132  0.454487980395871  0.233255115720583  0.831308658802189  0.931738308831736  0.568102806825867  0.556138723038003  0.050926831060007  0.767074454614168  0.019012911995497  0.252434525982210  0.298267353653870  0.875993269071770  0.531603708937709  0.920268915763736  0.515479608222631  0.810448410581580  0.188501408415933  0.886325812431136  0.570656957927181  0.076866887427342  0.815292354862234  0.984892528522747  0.118439874187827  0.893916510062131  0.784505195563542  0.101006181765150  0.253385294551743  0.019939677813766  0.378439636467202  0.678909522818498  0.680954946041634  0.752731390500663  0.006328830442287  0.624444274339281  0.126549788121332  0.617588046003778  0.770951169647946  0.186617168008881  0.496772025907544  0.509549441697573  0.316007408918235  0.701732390880290  0.367309907303270  0.876324733748311  0.371057565368164  0.525299873144220  0.427891774671119  0.542788904110108  0.668011791851835  0.171224715428429  0.830796057347769  0.861919208556885  0.769244217054328  0.052674201739098  0.966732968067758  0.334350485750304  0.082188328968071  0.270387598349227  0.074354944059522  0.676258140128870  0.810177534885685  0.464264811055129  0.569228129542753  0.512251800780160  0.586551680928374  0.738784662476856  0.871701645437597  0.578009522395536  0.964707116115603  0.333595944190585  0.392888686636597  0.177010038373388  0.111957836161902  0.852695569669312  0.811190717033443  0.954891793101640  0.904292774153751  0.139001364991532  0.686218724992200  0.127074750881816  0.004189790107555  0.000602734274470  0.193032621920557  0.586821470823982  0.375021657732351  0.026883262517860  0.464818816424462  0.785364505813282  0.442290600611840  0.287975094224757  0.853367616013122  0.526019372293163  0.728443875073505  0.266387663516366  0.783505674836361  0.468097376596614  0.197077654321463  0.447232249696994  0.728466934314668  0.966096390853488  0.756865096568328  0.466110278071788  0.868979546109512  0.134125852578016  0.846067975003253  0.018185853492656  0.940860713521557  0.670115109864739  0.799991543072379  0.143302465325424  0.610499265440849  0.908291729161961  0.774437275817795  0.366128086512585  0.944293551249856  0.884833192818271  0.445226575515648  0.163112142869764  0.424874817940882  0.479905894478421  0.031225203666881  0.608469375918934  0.792281941997895  0.182578534908639  0.525168785119070  0.898768975146246  0.308859015652696  0.942631659427012  0.388085844828655  0.930519212795856  0.911393044800563  0.337784578770733  0.532859042103321  0.702107062892070  0.971013556494629  0.768108383417409  0.751966057188060  0.090955000339214  0.853981327375162  0.174726990061109  0.019868394369389  0.419111617400689  0.296440257973298  0.378294628594094  0.418774565463958  0.138534312824338  0.380908596402345  0.299850056530993  0.021110016224151  0.238878740079401  0.037205660857420  0.221136930802292  0.525482001928050  0.494575769819604  0.882533763429476  0.773852717207171  0.059096590817963  0.119889439506165  0.547846475346590  0.341981506020675  0.456866196204438  0.588162929332351  0.585191410727445  0.070020046265709  0.818949568554992  0.403220404906567  0.585524494612955  0.191241816455155  0.892288013832479  0.176414177792414  0.207782811275744  0.115836309152230  0.158998677330794  0.992644816690554  0.681602627937462  0.811814900956886  0.642250914369269  0.329409543997303  0.737579521894368  0.823500376471206  0.721288869045367  0.658016611407365  0.358838608006115  0.610403729896270  0.415062145901893  0.814972688361785  0.773988008384842  0.274383324135466  0.044837570433685  0.601081130195783  0.514139704275402  0.630251575093586  0.180975113933299  0.278573018033410  0.452543976386421  0.643021466235895  0.742857664849444  0.413713966525621  0.618090426659853  0.618327490875560  0.854450958699417  0.181538952654245  0.307997171497282  0.023425860060027  0.009281065231519  0.951458090745084  0.990755731138375  0.205019482795971  0.604132746068888  0.935658814767837  0.559611377054248  0.546911490656992  0.439184047076371  0.449806965667407  0.306874641219819  0.200893796027114  0.215877923270521  0.049990643089189  0.209640177808361  0.574605885315027  0.914828693833399  0.415668379148918  0.654193476551944  0.355764985897735  0.586743811787352  0.392006426074261  0.033946772577348  0.285587826286528  0.091694865733973  0.444440106329426  0.925944032301715  0.921292038521737  0.605966905849902  0.861159827444276  0.014815708799797  0.686732123064325  0.844584036658649  0.129734275924576  0.059750080278613  0.013170789930776  0.391219616055029  0.865689424538855  0.015155876759580  0.924296073481668  0.886730152240802  0.662102451678577  0.654945465116385  0.076432247592561  0.093067843730469  0.003351804590750  0.526717441092848  0.789777285877117  0.654053345998671  0.545937951804447  0.798408846172415  0.726780148665450  0.253389392758943  0.255320563233699  0.138440602033641  0.483000952534311  0.467639908881556  0.100965815957678  0.504263788147645  0.858409194808690  0.010146721669445  0.821588323773684  0.964321168697914  0.019557457575313  0.929626341209666  0.063174091007961  0.038058430773728  0.190337883836364  0.276737909897080  0.447369344972603  0.649416891549546  0.151208370455002  0.487206624580849  0.649692743592378  0.534326370257839  0.356866713971904  0.394176958206567  0.722020109312143  0.724729341035625  0.306210419172718  0.106670034911210  0.910788519152204  0.740939662519327  0.239133766928733  0.651378664368276  0.368474482924363  0.026278834222074  0.849272955286126  0.041911876370344  0.056215453874224  0.426096010596136  0.479785281511400  0.501744311269411  0.980528612594274  0.607544501104413  0.912664715781004  0.750441449565693  0.713841507676201  0.971135225942674  0.029308809900263  0.264362275736714  0.018408674458431  0.080768047112215  0.154720354819417  0.114440375924248  0.756561923094912  0.938254955684561  0.128890904251585  0.592652412440807  0.122611913242311  0.599218108169568  0.065966261357489  0.256100083813613  0.412509426653878  0.948392445239436  0.353560011713599  0.017094688346027  0.973428110098009  0.762382309517586  0.861988596592743  0.405189820538156  0.867880276006707  0.036857758056753  0.208558361427913  0.423391039263385  0.984824691322507  0.564396229348781  0.576304278169698  0.468275987939737  0.464213417870687  0.761144401573242  0.302154107554306  0.417314791158013  0.098614139455566  0.136932433146847  0.698167806041207  0.180529907926271  0.893087658484029  0.730905710824468  0.302356847825775  0.141304234956210  0.824117192474986  0.442258584469166  0.590153367851734  0.977624307845108  0.502738760038911  0.897669618496672  0.724835867609408  0.261356064690960  0.455089516025778  0.262031352753086  0.960492579677532  0.017028874211968  0.940444763261220  0.901970592546810  0.097961064917425  0.521170384918540  0.084793107838517  0.795422428570772  0.868923510927439  0.095872156899930  0.880283598026637  0.006105549862484  0.202091492281465  0.472691864432579  0.644266642710887  0.933974421601200  0.098516310176747  0.570940914486723  0.507632180621475  0.659470456777193  0.892925806871964  0.735781359395691  0.689281290645211  0.809357756431576  0.240484791675355  0.763538675052293  0.768750707975399  0.542406104600069  0.481102650713204  0.414438950102546  0.073660239953479  0.526744896144256  0.507671760240173  0.751622845312406  0.131179745911949  0.009475200663050
10000	  0.632175739671727  0.632538191739048  0.647488632039979  0.697149189007493  0.766285292000020  0.665769354517247  0.666125053666520  0.811386054689156  0.825927271702928  0.799327377626686  0.717944424521876  0.937945026702799  0.974889182855560  0.841121846567519  0.836720726185702  0.650872950932318  0.914315765133407  0.639133063269470  0.724999782450685  0.741859894398962  0.954382754196014  0.827695250224523  0.970670039919618  0.821763821662686  0.930271353963511  0.701481278921036  0.958183694408505  0.842061419264396  0.660415287212136  0.932053252375462  0.994442549733424  0.675708369625185  0.960976016382196  0.920727855739149  0.669295193287394  0.725349533171594  0.639473984313178  0.771352154249594  0.881883321064367  0.882635752591624  0.909039510559558  0.634467083756266  0.861847677764571  0.678691691051250  0.859325538434489  0.915741857582457  0.700788140273171  0.814882030856031  0.819582344399254  0.748385769692290  0.890278965192176  0.767257960432834  0.954504687138782  0.768636577850255  0.825376314592983  0.789543669557633  0.831809847825198  0.877874470347224  0.695125856559752  0.937756460595371  0.949205455567447  0.915113936215154  0.651515740538834  0.987762354821683  0.755133473130539  0.662372838265835  0.731604018438301  0.659491241096269  0.880907980653667  0.930171709346570  0.802923892783798  0.841535808959729  0.820576437039215  0.847908468700376  0.903909052594403  0.952804033035052  0.844766141323689  0.987017122802648  0.754855906682801  0.776667396964873  0.697254051512237  0.673323880333954  0.945812438114347  0.930544419591669  0.983406447807659  0.964793039749008  0.683272141148462  0.884572091824575  0.678884804401659  0.633680214140369  0.632360676027999  0.703148135862456  0.848007713893691  0.770094813015506  0.642028258648422  0.803127689778691  0.921043962506825  0.794840436735590  0.738073773075211  0.946059657785633  0.825640990302825  0.900105079719266  0.730132598225026  0.920360170998511  0.804333744354409  0.704636145714310  0.796658276939162  0.900113562315853  0.987528182861511  0.910560139999255  0.803602768211706  0.951802678727724  0.681478630050123  0.943374404205156  0.638828820663155  0.978244960190744  0.878648199112431  0.926424679739169  0.684854348418099  0.856717852198678  0.966264099522968  0.917024260246072  0.766823214600077  0.979507767469710  0.957634617795793  0.795920467536011  0.692141557129058  0.788433848697803  0.808677638099235  0.643625489663051  0.855971134915003  0.923588617820331  0.699302484474752  0.825328092414877  0.962761049265820  0.745756154265312  0.978896422204699  0.774900618551545  0.974440724912103  0.967404952739096  0.756396742182576  0.828157038396444  0.890416792430498  0.989337016559743  0.914696107264902  0.908757974246314  0.665597755170162  0.946285418289475  0.696414206971028  0.639447761910735  0.786313791716283  0.741187777069975  0.771298811501651  0.786189803438138  0.683100330849498  0.772260388434933  0.742442109135535  0.639904506225501  0.720013136863257  0.645825466903309  0.713486616336966  0.825443312677992  0.814074113793279  0.956788747294623  0.916809223903866  0.653878287305984  0.676241608240065  0.833670331272662  0.757940628232545  0.800202230582670  0.848501184224329  0.847408078280832  0.657896601057658  0.933398598831508  0.780468033659111  0.847530606867504  0.702489368289997  0.960376956055043  0.697034857615393  0.708574155953741  0.674750619466738  0.690628373391429  0.997294314571079  0.882874009531581  0.930774032542913  0.868398046999457  0.753315893126912  0.903465728318633  0.935072663793678  0.897473031714522  0.874197632809635  0.764141699408736  0.856682708393278  0.784824148893236  0.931935659522096  0.916858992258055  0.733073890307290  0.648632949146315  0.853253287111978  0.821270923194537  0.863983957496998  0.698712648356891  0.734615115488820  0.798612254277500  0.868681503015442  0.905407351509312  0.784328206217102  0.859510344708339  0.859597551398805  0.946458177359855  0.698920062658803  0.745439115372442  0.640756414962341  0.635553095935150  0.982143322465635  0.996599393583055  0.707557635047533  0.854375857720370  0.976331384271760  0.837998180326020  0.833326386826346  0.793697656701233  0.797605414650302  0.745026180209922  0.706039955595489  0.711552032323127  0.650528563845718  0.709257408750041  0.843514075825576  0.968668794187493  0.785047158489872  0.872791250421066  0.763011033563608  0.847979146159213  0.776342847671183  0.644626648850395  0.737195590193339  0.665869922828496  0.795631156158173  0.972757694227906  0.971046406928003  0.855050573656741  0.948926108836721  0.637589075709806  0.884760950976622  0.942828521092868  0.679863140066907  0.654118680622813  0.636983974133357  0.776053410914163  0.950592371163852  0.637714210251458  0.972151474371886  0.958332435274005  0.875700654287361  0.873067877721288  0.660255400147691  0.666374987951017  0.633371951911262  0.825897782621964  0.922667252398786  0.872739701849100  0.832968259805302  0.925842467201365  0.899493059581822  0.725351040742374  0.726061443134064  0.683065858299968  0.809816189394441  0.804165459802036  0.669280344279219  0.817637958353297  0.947914258237049  0.635871537218256  0.934369294087534  0.986875147781710  0.639333380376293  0.974112272236071  0.655378240792710  0.646139167737086  0.702156846690945  0.733940050689472  0.796708708950708  0.871034130863703  0.687762622952063  0.811363292314436  0.871135606084848  0.828696811266829  0.763416316405857  0.777141301892684  0.897742026524257  0.898738647341082  0.744781838792610  0.671378704232545  0.967182571301501  0.904701793165091  0.720106951306919  0.871755790665672  0.767686362439460  0.641805913023038  0.944553391605811  0.647556700266633  0.652818429254942  0.788883077905859  0.808633269286969  0.816711140952405  0.992837235053428  0.855630909497916  0.967872750956678  0.908197130490950  0.894733437568100  0.989381774010221  0.642920523046683  0.729387536956967  0.638910787816791  0.661850371896114  0.689054545195414  0.674237110008742  0.910448614288073  0.977286403386077  0.679552896480744  0.850152690178545  0.677243100277528  0.852567953879890  0.656405371499306  0.726348198390308  0.783885102919414  0.981015590901935  0.762199909452877  0.638427423510487  0.990225236774950  0.912589707728164  0.949230980722928  0.781192504954209  0.951398300077398  0.645697487014997  0.708859450644277  0.787888024320827  0.994417595069956  0.839758341098111  0.844138848398348  0.804399448509995  0.802904987233190  0.912134329616368  0.743289679756001  0.785652809334391  0.668415254100278  0.682511061715077  0.888967693283172  0.698548874409269  0.960671114173340  0.901010693194765  0.743364260004426  0.684119277303467  0.935299566374290  0.794828659243845  0.849233389020929  0.991768854469245  0.817076959917376  0.962356638778306  0.898777834317989  0.728281669015877  0.799548659152966  0.728530081189059  0.985466759018312  0.638403213054261  0.978091948292710  0.963938799593070  0.668175013417278  0.823857236733054  0.663331034946845  0.924743880497332  0.951782065567015  0.667406585528058  0.955960999094895  0.634384947528531  0.706480541392924  0.806023877457570  0.869139554936529  0.975711761638877  0.668379266519402  0.842165875821528  0.818877058733512  0.874732445888730  0.960611575269957  0.902804254380216  0.885698690430457  0.929870144786599  0.720603940683972  0.913015089563821  0.914932393448956  0.831669030796860  0.809117878100085  0.784594899434356  0.659235686516860  0.825907882265903  0.818891618533468  0.908631719966590  0.680394872169048  0.635624510798142
20000	  0.864691782692220  0.864825114688991  0.870324799302720  0.888592983755234  0.914025462948358  0.877049565002760  0.877180412864027  0.930616276706111  0.935965424013202  0.926180359143314  0.896242740852374  0.977172392586523  0.990762708528460  0.941554916222997  0.939935915473860  0.871569758391923  0.968480107699168  0.867251111031261  0.898838132203026  0.905040310627296  0.983219192223155  0.936615794442230  0.989210650192995  0.934433852924629  0.974349547302667  0.890186590884068  0.984617410067153  0.941900548418470  0.875080012201233  0.975005038317126  0.997955630529439  0.880705741500879  0.985644596550374  0.970838866059221  0.878346583742306  0.898966791869213  0.867376522603151  0.915889364197619  0.956549474885555  0.956826265134540  0.966539179170387  0.865534678924902  0.949179142175337  0.881803189242519  0.948251345362123  0.969004711559791  0.889931612175748  0.931902310157161  0.933631372415732  0.907440925941588  0.959637905319888  0.914383269775889  0.983264046603077  0.914890409421689  0.935762748354199  0.922581314055034  0.938129394621262  0.955074774865753  0.887848678563721  0.977103026460924  0.981314665731958  0.968773723748533  0.871806215649210  0.995498247038829  0.909923143189403  0.875800118980286  0.901267573364317  0.874740091630093  0.956190685141448  0.974312891929606  0.927503376972521  0.941707196861780  0.933997060374525  0.944051450142533  0.964651883534647  0.982638442204857  0.942895510305511  0.995224105208472  0.909821037305484  0.917844634944905  0.888631558585957  0.879828580775000  0.980066506781098  0.974449997510385  0.993895878526484  0.987048730760350  0.883488158408412  0.957538568911022  0.881874228121679  0.865245220244583  0.864759813573762  0.890799762622795  0.944087958583203  0.915426837335528  0.868316140632996  0.927578345948322  0.970955149425563  0.924529788371831  0.903647544075219  0.980157449268073  0.935860112237785  0.963252550092196  0.900726295184920  0.970703609165771  0.928022006446598  0.891347143484000  0.925198500971368  0.963255670509052  0.995412104296515  0.967098559507313  0.927753108797828  0.982270082961516  0.882828395538988  0.979169649076021  0.867139192027733  0.991997168290577  0.955359399538977  0.972934505697211  0.884070190830293  0.947292079174649  0.987589876348162  0.969476457545570  0.914223343718920  0.992461705897662  0.984415426169825  0.924927089632253  0.886750871052282  0.922173054192188  0.929619955745165  0.868903699705428  0.947017390973285  0.971891228992002  0.889385097279100  0.935745009293303  0.986301240614859  0.906473592858902  0.992236815788740  0.917194705988964  0.990597738320096  0.988009551806073  0.910387850664808  0.936785668322381  0.959688606592007  0.996077503753573  0.968620020753666  0.966435612927590  0.876986440287378  0.980240497763261  0.888322612494193  0.867366876402749  0.921393167812466  0.904793064843328  0.915869741478539  0.921347557354724  0.883424956092052  0.916223468175444  0.905254484749539  0.867534894844331  0.897003739539045  0.869712985635158  0.894602886868677  0.935787394339863  0.931605108941026  0.984104263362120  0.969397354051705  0.872675304575219  0.880901899215750  0.938813794009117  0.910955786202728  0.926502183467180  0.944269487095411  0.943867375999177  0.874153485676813  0.975499938872262  0.919242741136358  0.943912449493285  0.890557427694236  0.985424225591548  0.888550925689696  0.892795784051542  0.880353422525371  0.886194229699111  0.999004683726801  0.956913910581796  0.974534463170902  0.951588767856603  0.909254526307294  0.964488801802658  0.976115762161045  0.962284322158905  0.953722209561613  0.913236918734606  0.947279151137620  0.920845186244769  0.974961780487027  0.969415661890560  0.901808281968166  0.870745748990915  0.946017600636419  0.934252534778353  0.949964996273180  0.889168119547562  0.902375238676235  0.925917293119749  0.951693040283260  0.965203049341348  0.920662748252956  0.948319328391409  0.948351408335823  0.980304049095671  0.889244419189705  0.906356966600017  0.867848278883730  0.865934180501465  0.993431223916393  0.998749049364954  0.892421845607263  0.946430550635118  0.991293238250596  0.940405841090691  0.938687270245186  0.924109404112546  0.925546916040899  0.906205063839021  0.891863550455888  0.893891228768935  0.871443071797867  0.893047126140168  0.942434924181174  0.988474469843806  0.920927222788354  0.953204856264467  0.912820990813650  0.944077449626502  0.917725245902111  0.869271987171730  0.903324494801335  0.877086560166975  0.924820663246063  0.989978616891431  0.989349100954539  0.946678752345517  0.981211904951273  0.866683138151885  0.957608042836326  0.978968839943103  0.882234119703258  0.872763735912306  0.866460544852775  0.917618773393796  0.981824857954564  0.866729170275319  0.989755612220829  0.984672126037584  0.954275112615221  0.953306616672599  0.875021195978391  0.877272353951463  0.865131822578416  0.935954576129025  0.971552294543883  0.953185893552841  0.938555529264466  0.972720332383808  0.963027411723999  0.898967346445778  0.899228675812970  0.883412274983905  0.930038784416036  0.927960101115064  0.878341121370615  0.932916108530197  0.980839684530846  0.866051322645092  0.975857019844909  0.995171878128704  0.867324799891796  0.990476913374990  0.873227079034450  0.869828383952137  0.890435105950848  0.902126908632737  0.925217052943903  0.952558480425387  0.885140031743672  0.930607903315126  0.952595809206425  0.936984229735318  0.912970078584102  0.918018966107559  0.962383274871099  0.962749892847678  0.906115180149561  0.879113026258842  0.987927746337732  0.964943501910531  0.897038250218461  0.952823950955311  0.914540862186337  0.868234348338567  0.979603352614957  0.870349838951809  0.872285424083497  0.922338308118746  0.929603634187456  0.932575168511258  0.997365097791400  0.946892235295329  0.988181636547909  0.966229300356855  0.961276532189404  0.996093968276137  0.868644369948231  0.900452216167197  0.867169344550643  0.875607923954798  0.885615279612020  0.880164522398801  0.967057533542490  0.991644552581347  0.882119993173004  0.944877011803917  0.881270309124641  0.945765493236509  0.873604920411001  0.899334161901599  0.920499747810190  0.993016375403272  0.912522609849490  0.866991533651118  0.996404245371400  0.967845158415875  0.981324055442360  0.919509245905088  0.982121327808053  0.869665906819521  0.892900732854945  0.921972266665704  0.997946450680821  0.941053335674204  0.942664753673575  0.928046176446025  0.927496422356886  0.967677642547147  0.905566272964909  0.921150018141788  0.878022888392129  0.883208186931627  0.959155539463282  0.889107873491811  0.985532434904762  0.963585690012958  0.905593708133137  0.883799786800866  0.976199230781778  0.924525455891393  0.944538836718090  0.996972082191716  0.932709739058511  0.986152473749733  0.962764308210005  0.900045410429174  0.926261759997127  0.900136791591144  0.994653786764415  0.866982627567355  0.991940881173647  0.986734489082681  0.877934513203083  0.935203938783036  0.876152602214053  0.972316205129267  0.982262500182647  0.877651838515648  0.983799767043184  0.865504464206212  0.892025624808369  0.928643740578537  0.951861539742273  0.991065303220464  0.878009649962972  0.941938973916881  0.933371925292698  0.953918946460537  0.985510532861460  0.964245471307481  0.957953000653094  0.974201958075005  0.897221073250767  0.968001639823073  0.968706941236590  0.938077593521863  0.929781902892560  0.920760854298932  0.874646083055092  0.935958291394612  0.933377281275948  0.966389168896131  0.882429723230776  0.865960451247693
30000	  0.950225377590181  0.950274425238040  0.952297544975102  0.959017698424228  0.968373316833595  0.954771324322527  0.954819458153698  0.974476430943696  0.976444173869608  0.972844629667158  0.961831746074940  0.991602612449317  0.996601960293072  0.978500330322934  0.977904763013177  0.952755516928419  0.988405059434759  0.951166854791151  0.962786489453098  0.965068029298411  0.993826994491217  0.976683419816203  0.996031018489666  0.975880768526279  0.990564197629279  0.959603924410244  0.994341344370454  0.978627474944038  0.954046802567958  0.990805327239787  0.999247956107262  0.956116289235075  0.994719206265059  0.989272754753374  0.955248446993301  0.962833818332531  0.951212988823224  0.969058973497592  0.984016244363340  0.984118064713974  0.987691067435117  0.950535446280373  0.981304986060003  0.956519997509721  0.980963685753412  0.988598040759894  0.959510127675781  0.974949512554745  0.975585567206534  0.965951122160011  0.985152357614748  0.968504940027593  0.993843494670356  0.968691496948383  0.976369617389603  0.971520681174824  0.977240214361939  0.983473759670880  0.958743897537614  0.991577095353768  0.993126393383212  0.988513069341930  0.952842500342520  0.998343980444922  0.966864233194264  0.954311701801244  0.963680186220937  0.953921759030953  0.983884259592622  0.990550713545387  0.973331316390257  0.978556348438066  0.975720089561724  0.979418707903028  0.986996804887622  0.993613359181776  0.978993482664966  0.998243134344337  0.966826672416958  0.969778241440753  0.959031888601824  0.955793615972564  0.992667244325429  0.990601149347805  0.997754531487196  0.995235732544868  0.957139832030296  0.984380093526571  0.956546129946143  0.950428965707337  0.950250403501459  0.959829486407696  0.979432137936213  0.968888827882104  0.951558637694926  0.973358894556143  0.989315530874201  0.972237448975947  0.964555684737127  0.992700698523855  0.976405433769702  0.986482044623175  0.963481071063452  0.989222999011012  0.973522099971305  0.960030846504099  0.972483442292572  0.986483192502982  0.998312291885586  0.987896841671212  0.973423183000845  0.993477854165055  0.956897130970749  0.992337325311542  0.951125684149398  0.997056069952944  0.983578462001019  0.990043658943551  0.957353939086060  0.980610809089879  0.995434798927074  0.988771577731872  0.968446109460924  0.997226955243194  0.994267042362622  0.972383600633359  0.958340056917673  0.971370498274467  0.974109923272417  0.951774777790156  0.980509762000687  0.989659878083055  0.959309086134012  0.976363091880097  0.994960760037749  0.965595277999964  0.997144226932390  0.969539157894913  0.996541274179591  0.995589181180185  0.967035180972454  0.976745909799510  0.985171008637768  0.998557066426156  0.988456527997399  0.987652969448662  0.954748103198677  0.992731248830203  0.958918239369218  0.951209440361850  0.971083608454715  0.964977077205591  0.969051755063621  0.971066830144004  0.957116582360059  0.969181877336500  0.965146815615141  0.951271247801585  0.962111687848156  0.952072482559130  0.961228507672502  0.976378683687678  0.974840183804379  0.994152577686570  0.988742478637839  0.953162204304286  0.956188448017331  0.977491978236934  0.967244102333741  0.972963016299701  0.979498915204674  0.979350994196030  0.953705969551136  0.990987381875880  0.970292550247370  0.979367574978743  0.959740340827289  0.994638140373538  0.959002226900231  0.960563744939177  0.955986684808065  0.958135290247013  0.999633861914210  0.984150306059917  0.990632220974070  0.982191393484622  0.966618275088349  0.986936813471036  0.991213919275311  0.986125871282448  0.982976203582735  0.968083242133968  0.980606053368652  0.970882027381799  0.990789414369141  0.988749213378601  0.963879091853761  0.952452395967892  0.980141978081149  0.975814068643252  0.981594071170779  0.959229268478634  0.964087653141676  0.972747857924449  0.982229751248605  0.987199557318033  0.970814915551216  0.980988694061707  0.981000495023625  0.992754626889842  0.959257336144839  0.965552375742331  0.951386529582256  0.950682407348380  0.997583603156097  0.999539823990358  0.960426187551762  0.980293886299797  0.996797121511825  0.978077630342328  0.977445435072736  0.972082805982423  0.972611610624648  0.965496496633711  0.960220812513163  0.960966716379224  0.952708913865361  0.960656203902916  0.978824050971297  0.995760206416047  0.970912205430565  0.982785889457471  0.967930238453725  0.979428272100407  0.969734322862538  0.951910256402891  0.964436847493190  0.954784933402353  0.972344450511559  0.996313523522977  0.996081949131687  0.980385190040711  0.993088591694895  0.950957919693398  0.984405650277430  0.992263455453774  0.956678520039945  0.953194734748483  0.950876036289460  0.969695155774211  0.993314073228099  0.950974853118497  0.996231488791491  0.994361472244594  0.983179595078605  0.982823323147688  0.954025166370677  0.954853279698335  0.950387251123194  0.976440183355581  0.989535197302295  0.982778913814525  0.977396972697706  0.989964872924369  0.986399224987454  0.962834022339651  0.962930155234127  0.957111917474345  0.974263994025562  0.973499327411264  0.955246437599540  0.975322449485125  0.992951666301532  0.950725499379915  0.991118738056142  0.998223922036121  0.951193962052497  0.996496827388851  0.953365180634256  0.952114933104772  0.959695343422763  0.963996302192015  0.972490266840604  0.982548112964914  0.957747491883978  0.974473350699328  0.982561844769367  0.976818952808654  0.967985082036970  0.969842371084675  0.986162272130703  0.986297136603210  0.965463431925647  0.955530391339468  0.995559088134997  0.987104079928533  0.962124382982800  0.982645769231851  0.968562912136608  0.951528549495905  0.992496867949215  0.952306756086613  0.953018782458617  0.971431288756809  0.974103919207123  0.975197030932987  0.999030722116300  0.980463722102025  0.995652484453390  0.987577075090501  0.985755144609680  0.998563123082661  0.951679380474297  0.963380248069185  0.951136776088028  0.954241000738045  0.957922317062137  0.955917195809831  0.987881749816860  0.996926356369157  0.956636537335100  0.979722399879676  0.956323971671935  0.980049237589210  0.953504173758417  0.962968959457072  0.970754954037771  0.997430996547955  0.967820475720010  0.951071366384466  0.998677261939605  0.988171486326980  0.993129847491905  0.970390586970473  0.993423132938638  0.952055164096741  0.960602351515813  0.971296636364857  0.999244579198547  0.978315818377383  0.978908596288872  0.973530991172585  0.973328758058075  0.988109863764212  0.965261510354310  0.970994163162423  0.955129372083065  0.957036841429873  0.984974914005971  0.959207106301524  0.994677946364727  0.986604593823033  0.965271602684005  0.957254467976838  0.991244624129475  0.972235855225158  0.979597998438729  0.998886146986534  0.975246534195318  0.994906034503071  0.986302439453477  0.963230600084698  0.972874573870420  0.963264215654566  0.998033336404706  0.951068090183166  0.997035364115212  0.995120135272486  0.955096862293545  0.976164053115996  0.954441366652462  0.989816210249614  0.993475064756083  0.954992877287221  0.994040565352047  0.950524331462338  0.960280433354065  0.973750811739679  0.982291735635924  0.996713273093119  0.955124502180656  0.978641610188092  0.975490126716362  0.983048575424244  0.994669889456157  0.986847301660453  0.984532546820886  0.990509905301551  0.962191636454770  0.988229049741176  0.988488502657207  0.977221158755310  0.974169497319529  0.970851004943955  0.953887176938181  0.976441550057066  0.975492096973963  0.987635884498650  0.956750474958265  0.950692071332574
