0	  0.000134828055062  0.001120099195638  0.041758739314990  0.176747402118064  0.364675092252793  0.091449934368126  0.092416857877941  0.487269345114505  0.526795703325751  0.454491176411861  0.233273823834573  0.831285439411698  0.931708013803010  0.568098018572265  0.556134829108017  0.050958276874315  0.767055771376644  0.019046719009552  0.252451909196348  0.298281572868021  0.875966939827328  0.531601552550270  0.920239506773784  0.515478543498118  0.810426668106033  0.188523186050317  0.886298621283874  0.570651857426497  0.076896378038813  0.815270154951602  0.000000000000000  0.118466518746166  0.893888825917814  0.784485158269059  0.101034120284254  0.253402616744416  0.019973376963579  0.378448261809417  0.678897037827692  0.680942363303919  0.752713772103907  0.006363506460490  0.624435589851575  0.126575993238142  0.617579746525515  0.770932086462261  0.186639036840186  0.496772216096028  0.509548686829042  0.316020143241184  0.701718066548986  0.367318993963284  0.876298221167937  0.371066390219477  0.525297811036945  0.427896617596476  0.542785682290160  0.667999744564135  0.171247499657283  0.830772526913884  0.861893549740682  0.769225019678530  0.052705225605579  0.966699960496192  0.334361772435203  0.082217378925275  0.270403451750406  0.074384536383176  0.676245529193660  0.810155543164947  0.464267029304939  0.569223002151985  0.512250660438556  0.586545283763894  0.738767520750729  0.871675110091016  0.578003581930382  0.964674045328088  0.333607101609670  0.392895662303114  0.177032178942913  0.111984580121426  0.852670384489539  0.811168444845554  0.954859409487470  0.904263915488431  0.139026208614837  0.686205168604323  0.127100475889813  0.004224218185548  0.000637339110600  0.193053721569217  0.586814938018678  0.375029991894602  0.026915917944767  0.464820801586676  0.785343946573647  0.442294097909050  0.287989422967174  0.853342354581594  0.526017103874429  0.728427400610820  0.266403568222736  0.783485329720012  0.468099170366358  0.197098510455421  0.447235487975416  0.728450444094299  0.966063310380388  0.756846654317988  0.466112283970655  0.868953314313353  0.134151118372639  0.846043297785614  0.018219200699506  0.940829374935383  0.670102719731092  0.799970052874123  0.143326972120382  0.610491003052091  0.908262556087869  0.774417429262939  0.366136825756433  0.944261768583375  0.884805626727135  0.445195369022055  0.163100714575719  0.424845038248175  0.479872256721442  0.031223021571895  0.608426724960587  0.792226404490010  0.182565741884040  0.525131974116133  0.898705972150789  0.308837369481082  0.942565581349879  0.388058644300880  0.930453983886148  0.911329156769320  0.337760904714356  0.532821691959456  0.702057847275399  0.970945488647533  0.768054540645454  0.751913346106343  0.090948630766733  0.853921464307806  0.174714747484848  0.019867008466354  0.419082241748744  0.296419482443661  0.378268114499220  0.418745213441717  0.138524607608488  0.380881899050002  0.299829041950572  0.021108543274719  0.238862000015715  0.037203059490457  0.221121434563819  0.525445168966418  0.494541103601518  0.882471898636181  0.773798471717146  0.059092454743339  0.119881041426648  0.547808074478582  0.341957537730273  0.456834173691832  0.588121701998271  0.585150391717652  0.070015144380277  0.818892161459526  0.403192143340026  0.585483452251646  0.191228416073784  0.892225465197846  0.176401816932465  0.207768251254672  0.115828195225566  0.158987537419522  0.000000000000000  0.681554849825433  0.811757994051638  0.642205895088243  0.329386457089578  0.737527819409635  0.823442650332202  0.721238308649607  0.657970486840449  0.358813457914684  0.610360943326147  0.415033054146290  0.814915560073502  0.773933753409957  0.274364094951525  0.044834434016356  0.601038997205257  0.514103666488353  0.630207397050367  0.180962433319751  0.278553495122555  0.452512256891727  0.642976392933782  0.742805592329886  0.413684969286844  0.618047101198398  0.618284148794242  0.854391062707613  0.181526232511650  0.307975585746985  0.023424224753707  0.009280421574480  0.951391393873235  0.000000000000000  0.205005116503597  0.604090399138695  0.935593225535999  0.559572151384149  0.546873155337965  0.439153264206384  0.449775438056352  0.306853134166765  0.200879718974307  0.215862795725345  0.049987145405340  0.209625487572873  0.574565608424777  0.914764564939072  0.415639244892114  0.654147620013584  0.355740051288762  0.586702683943361  0.391978950686254  0.033944399681301  0.285567811588436  0.091688444291741  0.444408954972837  0.925879124144235  0.921227456501635  0.605924430332250  0.861099461113739  0.014814677125443  0.686683985338726  0.844524832407254  0.129725187653007  0.059745898389797  0.013169873576767  0.391192195827921  0.865628740651806  0.015154821237067  0.924231280857654  0.886667993251231  0.662056040665613  0.654899555858355  0.076426896166862  0.093061326032854  0.003351576616451  0.526680521518270  0.789721923963186  0.654007499284445  0.545899684737319  0.798352879125594  0.726729203292491  0.253371635396774  0.255302670482941  0.138430903387574  0.482967097792065  0.467607131056161  0.100958744556840  0.504228442731554  0.858349021316784  0.010146017323821  0.821530731682978  0.964253570034122  0.019556093471127  0.929561174896515  0.063169669071988  0.038055769621615  0.190324546827007  0.276718515640170  0.447337988255849  0.649371369883282  0.151197776698857  0.487172474991507  0.649647202586952  0.534288917243982  0.356841702124070  0.394149330649041  0.721969497651314  0.724678539438659  0.306188958686285  0.106662563604632  0.910724673502446  0.740887724465179  0.239117008985877  0.651333005167984  0.368448657290547  0.026276998902263  0.849213422308663  0.041908945064680  0.056211519787498  0.426066145289263  0.479751652210236  0.501709142486312  0.000000000000000  0.607501914986273  0.912600738596710  0.750388845369659  0.713791469392685  0.971067149565698  0.029306762157915  0.264343749098521  0.018407390891995  0.080762391716572  0.154709514848547  0.114432359862289  0.756508889810775  0.938189184445043  0.128881875106282  0.592610870362487  0.122603324298299  0.599176105789947  0.065961643670799  0.256082136412998  0.412480513861790  0.948325963290830  0.353535231688775  0.017093496899229  0.973359872973778  0.762328868183555  0.861928172159679  0.405161420901773  0.867819438525611  0.036855181080216  0.208543747035338  0.423361363593966  0.000000000000000  0.564356668226991  0.576263882210202  0.468243165520740  0.464180880266334  0.761091047025237  0.302132931443756  0.417285541476184  0.098607232923737  0.136922840233992  0.698118866594059  0.180517258524786  0.893025053788700  0.730854476220679  0.302335657501710  0.141294335549398  0.824059423092855  0.442227586052553  0.590112000973960  0.977555776537998  0.502703521537983  0.897606692573823  0.724785058544182  0.261337748809237  0.455057618070909  0.262012989528935  0.960425249424671  0.017027687379202  0.940378838500839  0.901907365095527  0.097954204170700  0.521133854231489  0.084787170257899  0.795366670892762  0.868862600308261  0.095865442600301  0.880221890985711  0.006105128831336  0.202077331261754  0.472658732429682  0.644221482113173  0.933908950457132  0.098509410503436  0.570900894536622  0.507596599057457  0.659424230285524  0.892863213523568  0.735729782974755  0.689232974205093  0.809301021789386  0.240467939016193  0.763485152648931  0.768696820171989  0.542368085140191  0.481068929055223  0.414409902037338  0.073655082864950  0.526707974644887  0.507636175901346  0.751570158292248  0.131170556302800  0.009474543395757  0.763943533772021  0.101275738056140  0.965223564688154  0.089329057467883  0.116000519201849  0.896221305777060  0.745218728472316  0.218593123758415  0.585460668733777  0.240851990553900  0.884409857684359  0.396125828150262  0.056593221265150  0.927158370694008  0.452443341097164  0.870733605174328  0.230291721516593  0.488978605015333  0.571257168311729  0.852844110000706  0.218427116323187  0.920454423953577  0.038719513927481  0.408420648859561  0.053909925731515  0.105244438909457  0.529791519939185  0.572956547513470  0.114574253624966  0.042660311847806  0.500917211606527  0.724726068998972  0.494246718633299  0.346126730481688  0.035168611464040  0.366542743537759  0.915544894687992  0.504943068671481  0.861721749997926  0.923481174486491  0.015444484477376  0.290012192859021  0.239417094871040  0.716440555835347  0.101656189387198  0.777345599045769  0.244720604423980  0.431689267653459  0.591598690872937  0.514528481304603  0.768604587452408  0.721564736775856  0.803542423627335  0.740492422067698  0.506193487829578  0.818274908880878  0.059354076844904  0.575872541125981  0.861700988217095  0.551180115055775  0.828613531247131  0.124136408764364  0.710152806632312  0.001671738315682  0.031891674657409  0.291394537784248  0.671421568701032  0.300285442839074  0.433863684580899  0.273349268061220  0.124369638640532  0.134405687610332  0.105024742666220  0.416061799169321  0.820544355948754  0.260177965603933  0.148404521755575  0.013975844579267  0.221334510917132  0.352955415679273  0.761900453557438  0.421230962799503  0.686674319870402  0.526701815241871  0.329922934328543  0.143719984056423  0.375394285837967  0.744638462914993  0.729860221294579  0.731929217871499  0.173830618486646  0.556702579592247  0.685497526273942  0.870407499043852  0.558397990839914  0.344780338130653  0.535659760936060  0.962200463629991  0.923114142757718  0.752686963606837  0.686943864602476  0.336208828758446  0.360771151474646  0.707887431695490  0.662541558199888  0.397483771443855  0.013838937751311  0.407981128725914  0.667498473052120  0.219508332578182  0.088901808380313  0.617565986903367  0.019278380242259  0.217304938269082  0.206119958837686  0.374520977808963  0.399854973314429  0.293998386647506  0.524288516654404  0.792116959564132  0.397132585581555  0.727034953846419  0.697263550408955  0.631977743099887  0.123121553163531  0.733336267415369  0.168777540857156  0.028203453131594  0.216552789439127  0.170869973024728  0.170154110303069  0.528655934218300  0.312939837632193  0.901103004659029  0.443743370495980  0.079239133381203  0.137068510983049  0.535299288019007  0.642824525671647  0.842044212055172  0.969688258031737  0.340454569652181  0.367748589337462  0.712847102724700  0.045739171050913  0.124851833205027  0.258343735464381  0.965120172712876  0.837449954139884  0.687834031616455  0.688685237264576  0.808734949698241  0.524620322892540  0.583178127220459  0.683902691011335  0.460275453266336  0.759725207282974  0.276336267450781  0.316974405642880  0.066055683984713  0.148480484313355  0.472640963685370  0.239643049368067  0.944713108133758  0.330623686316344  0.261001045963616  0.171419406280509  0.873827821530177  0.863766597314006  0.478493402772919  0.216820844147056  0.772740951232090  0.102786694658993  0.207806028438451  0.231053550062912  0.166245097888592  0.265074670911649  0.804457291154059  0.108582035492582  0.258310614854122  0.879512334566011  0.215263632343540  0.665064764214350  0.625830760878202  0.792490664293168  0.345992547508011  0.630417944664712  0.250571341340819  0.036069754724573  0.806959294352200  0.405115666884293  0.438429025957163  0.756315240790444  0.784307694833264  0.480353229381717  0.715878098134218  0.387734619036673  0.028263542570571  0.417521904377899  0.900751069425242  0.612349668382630  0.834123199211796  0.757793553628792  0.606584290682943  0.861393528104090  0.405739345975115  0.237689939845919  0.584804985632602  0.105324859520228  0.490474687472203  0.844966350074556  0.704106640934090  0.104733340458445  0.692975051542674  0.033190562620395  0.426920744825923  0.732269032030615  0.275185263365386  0.335784164545413  0.314065401781976  0.218453577981515  0.607547646411333  0.579484764628676  0.070674958086343  0.479358033704499  0.160952523409404  0.292967310191439  0.657292589855945  0.000000000000000  0.093050193640798  0.051717304439318  0.022548385012881  0.933473305877649  0.063384189478084  0.712283244036050  0.556112540416162  0.412178085598210  0.000000000000000  0.460382150489563  0.699745208379272  0.687119765912062  0.535034325500942  0.576026110535311  0.542332118888025  0.600955308045037  0.371790040162174  0.897738762915172  0.245617947941314  0.412421864945585  0.570199690309930  0.290113475581338  0.832074263702563  0.267923827482907  0.261995125140704  0.493335738149476  0.066039292896094  0.109620125618867  0.233061797711513  0.617526700067820  0.703556784621881  0.258921528117480  0.803155253334431  0.128264802079615  0.404945099193636  0.808405284703332  0.161338608280524  0.443055374694317  0.690936599615473  0.029192012148237  0.542925813400392  0.508071296044025  0.913322023975753  0.438835857643731  0.863925165165230  0.833316457119549  0.665985261614893  0.872122594532928  0.914511527457387  0.151241655326310  0.092350054866119  0.674797105993671  0.131199108361009  0.895887618882497  0.315552304111031  0.070666328988185  0.581423424076763  0.213873932046768  0.693265736659755  0.307046824562339  0.804961458453003  0.878683922693755  0.743822921569946  0.577277770667595  0.867226802719408  0.845426463473882  0.646543702159386  0.097810172805531  0.623792651746078  0.803958210758109  0.930203397029915  0.444910437110854  0.102695336136895  0.942574832774233  0.850790177480305  0.135930354583884  0.841712533993397  0.683168291722986  0.552869495004108  0.000000000000000  0.348813212235199  0.753327212090346  0.209961655094641  0.422347601876094  0.854264879602885  0.021505267655934  0.254965852949978  0.532380396840898  0.627498156254853  0.773828417582095  0.627722310210100  0.790237441374734  0.112616197243815  0.887143043137956  0.773411329078203  0.857197575086044  0.479753897851910  0.774022542688384  0.285655977777506  0.291774318107114  0.198005711193738  0.297053206118068  0.476560598160724  0.314024821626017  0.404839755769521  0.590475769361898  0.415673808495671  0.867260117313498  0.047027370558919  0.043903464608052  0.762513630259144  0.435020300155602  0.490323605270419  0.533313787400848  0.958285882631336  0.456521464779816  0.963616035669448  0.385188164605010  0.463157039931471  0.036553503081868  0.332619070356065  0.868211479247682  0.945625380296151  0.702746496661853  0.240707122493123  0.198563902812841  0.861863955486908  0.695609635539363  0.169437544028686  0.854706751745865  0.186742386021896  0.061496472552757  0.918167151830201  0.310401882792443  0.191027229245103  0.289562236909796  0.000000000000000  0.248455417341906  0.848942944049325  0.427449560135529  0.457771850344066  0.710471245103965  0.500337490518019  0.300660491185928  0.340752372894033  0.009100845090910  0.827940578695272  0.366615746227023  0.876852885150839  0.273753730813078  0.608560733169257  0.764339452421723  0.218260205525964  0.194479116570022  0.373657651486863  0.654881127359810  0.201964682733920  0.428994613416788  0.437520429117428  0.058287108288180  0.870009946211243  0.666087733425235  0.306203543450884  0.110177603263125  0.927936986367422  0.939485956802948  0.410045968036858  0.213457323406604  0.699093480112408  0.284195931773099  0.293031127020593  0.633181338693928  0.547857344025421  0.587271526291176  0.747276941770650  0.069036444658393  0.956721431753337  0.727203564050020  0.082073227471483  0.968967173033992  0.106881790921937  0.090725896111519  0.440050319607833  0.380207513072805  0.711034734865187  0.937538411147846  0.290833268621689  0.941930242908739  0.174759497369483  0.028618359860778  0.388021297588041  0.945244211171470  0.714267485621918  0.461400386795623  0.336588251732009  0.825916540798416  0.585882993562046  0.889964360534990  0.703611451383916  0.919620780800787  0.890129130470814  0.631406792143429  0.357887530114661  0.067747362202033  0.792157758181285  0.625847813670195  0.456994578073091  0.749686074510668  0.292957944743944  0.622825671375308  0.527670614909178  0.797936095379328  0.697884567392728  0.237951600932165  0.203157177248399  0.578004353440459  0.556569547591921  0.900707408924453  0.000000000000000  0.438059981035876  0.401757744841701  0.010667662179400  0.478014196426603  0.545861916450181  0.049361272511820  0.475172895484815  0.729643324213675  0.235335714531292  0.357471431676709  0.961852211582271  0.074729749602710  0.151290438887599  0.173950170846581  0.679400473509475  0.193060905383439  0.749012280280340  0.083165308420941  0.971447347814790  0.318209611058637  0.707481614908976  0.516021968113667  0.897504053257165  0.916518260566837  0.146387296981573  0.698139147680543  0.828936919644085  0.747748889171690  0.000000000000000  0.830083919876251  0.778800267694433  0.667320509965457  0.665110013148012  0.248705558221289  0.138993146426241  0.582617096980093  0.379575287010235  0.175811725100653  0.000000000000000  0.598800560543683  0.756491125129174  0.000000000000000  0.616907778075768  0.099783757649449  0.089688159303550  0.868268050549213  0.556962157870357  0.561988119293315  0.225637294403644  0.556371974935807  0.815981911009555  0.584443313745808  0.735649609380787  0.293246499738270  0.918322493599237  0.473683372504182  0.157793917386196  0.165864270704178  0.734328055374755  0.827591449357673  0.974599109075184  0.046138724346388  0.077675219844751  0.728242894917082  0.538757149333327  0.922747078219874  0.071820374553645  0.237574183621039  0.927310505924910  0.309481724688406  0.728906524875234  0.000000000000000  0.255234004145918  0.484185676467607  0.127101190497093  0.511590553088254  0.000000000000000  0.852784918976403  0.311108835776002  0.421464023339780  0.596206143957561  0.327863690472455  0.457644467871867  0.469904268643212  0.868477468306875  0.552042078569111  0.635377590372796  0.055307375221012  0.469369136361953  0.211405138199883  0.458771756315600  0.090349610302125  0.725637774370749  0.864069128266770  0.177098500330210  0.764257926027435  0.288899392972595  0.352232313623950  0.962460183276847  0.005509010250810  0.250524749376592  0.265232596938924  0.876849128322442  0.090730938876203  0.899325810722867  0.321949947257056  0.805440649976215  0.722854370856172  0.479603519272880  0.260956774378075  0.480142448169799  0.503826210208924  0.956951616904418  0.639619610727513  0.068117189958199  0.611258270151273  0.431750444772765  0.213563285252635  0.019282899705485  0.435793060642929  0.905290070406629  0.574824491659227  0.350601003511912  0.259301122430089  0.301063733838067  0.893778530388034  0.039390689883292  0.845975455387492  0.056726894959765  0.724527759150718  0.018248281922487  0.159040386099788  0.097253552937898  0.363708769335354  0.559116528257904  0.671048255894316  0.316345115399273  0.517773868568709  0.819581383073567  0.791120844825070  0.843394488909918  0.520714526292295  0.561592418465627  0.404151005485813  0.773404835058525  0.917024117164434  0.666435314354828  0.096728731260842  0.831004078779548  0.397590293921769  0.017945857704440  0.223961112153926
